Connecting to host h3, port 5201
[  4] local 10.10.1.1 port 52294 connected to 10.10.3.1 port 5201
[ ID] Interval           Transfer     Bandwidth       Retr  Cwnd
[  4]   0.00-1.00   sec  3.10 MBytes  25980 Kbits/sec    0    498 KBytes       
[  4]  36.00-37.00  sec  18.9 MBytes  158697 Kbits/sec    0   8.85 MBytes       
[  4]  37.00-38.00  sec  19.8 MBytes  166145 Kbits/sec    0   8.85 MBytes       
[  4]  38.00-39.00  sec  18.9 MBytes  158273 Kbits/sec    0   8.85 MBytes       
[  4]  39.00-40.00  sec  19.3 MBytes  162222 Kbits/sec    0   8.85 MBytes       
[  4]  40.00-41.00  sec  19.3 MBytes  162209 Kbits/sec    0   8.85 MBytes       
[  4]  41.00-42.00  sec  18.6 MBytes  155756 Kbits/sec    0   8.85 MBytes       
[  4]  42.00-43.00  sec  19.7 MBytes  165672 Kbits/sec    0   8.85 MBytes       
[  4]  43.00-44.00  sec  18.9 MBytes  158230 Kbits/sec    0   8.85 MBytes       
[  4]  44.00-45.00  sec  19.4 MBytes  162792 Kbits/sec    0   35.0 KBytes       
[  4]  45.00-46.00  sec  11.4 MBytes  95312 Kbits/sec    0   8.85 MBytes       
[  4]  46.00-47.00  sec  18.6 MBytes  156162 Kbits/sec    0   8.85 MBytes       
[  4]  47.00-48.00  sec  20.1 MBytes  168728 Kbits/sec    0   8.85 MBytes       
[  4]  48.00-49.00  sec  18.1 MBytes  151687 Kbits/sec    0   8.85 MBytes       
[  4]  49.00-50.00  sec  19.8 MBytes  166215 Kbits/sec    0   8.85 MBytes       
[  4]  50.00-51.00  sec  18.8 MBytes  157279 Kbits/sec    0   8.85 MBytes       
[  4]  51.00-52.00  sec  19.3 MBytes  162251 Kbits/sec    0   8.85 MBytes       
[  4]  52.00-53.00  sec  19.5 MBytes  163791 Kbits/sec    0   8.85 MBytes       
[  4]  53.00-54.00  sec  18.9 MBytes  158669 Kbits/sec    0   8.85 MBytes       
[  4]  54.00-55.00  sec  19.8 MBytes  166213 Kbits/sec    0   8.85 MBytes       
[  4]  55.00-56.00  sec  18.6 MBytes  155711 Kbits/sec    0   8.85 MBytes       
[  4]  56.00-57.00  sec  19.3 MBytes  162206 Kbits/sec    0   8.85 MBytes       
[  4]  57.00-58.00  sec  18.9 MBytes  158693 Kbits/sec    0   8.85 MBytes       
[  4]  58.00-59.00  sec  19.8 MBytes  166182 Kbits/sec    0   8.85 MBytes       
[  4]  59.00-60.00  sec  18.9 MBytes  158275 Kbits/sec    0   8.85 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-60.00  sec  1.08 GBytes  154824 Kbits/sec    0             sender
[  4]   0.00-60.00  sec  1.08 GBytes  154672 Kbits/sec                  receiver

iperf Done.
